EMGValue   Timestamp   TrueFlexState
485   69788236   1
480   69789936   1
480   69791636   1
483   69793336   1
484   69795036   1
487   69796736   1
492   69798436   1
494   69800136   1
499   69801836   1
500   69803536   1
496   69805236   1
489   69806936   1
483   69808636   1
487   69810336   1
491   69812036   1
492   69813736   1
491   69815436   1
489   69817136   1
485   69818836   1
487   69820536   1
488   69822236   1
489   69823936   1
489   69825636   1
491   69827336   1
489   69829036   1
490   69830736   1
489   69832436   1
492   69834136   1
492   69835836   1
494   69837536   1
492   69839236   1
489   69840936   1
496   69842636   1
498   69844336   1
494   69846036   1
487   69847736   1
483   69849436   1
485   69851140   1
487   69852836   1
487   69854536   1
489   69856236   1
495   69857936   1
500   69859636   1
503   69861336   1
504   69863036   1
500   69864736   1
492   69866436   1
487   69868136   1
483   69869836   1
480   69871536   1
481   69873236   1
480   69874936   1
485   69876636   1
487   69878336   1
487   69880036   1
486   69881736   1
484   69883436   1
486   69885136   1
486   69886836   1
487   69888536   1
487   69890236   1
487   69891936   1
485   69893636   1
484   69895336   1
483   69897036   1
484   69898736   1
487   69900436   1
487   69902136   1
490   69903836   1
492   69905536   1
487   69907236   1
484   69908936   1
486   69910636   1
483   69912336   1
482   69914036   1
482   69915736   1
484   69917436   1
486   69919136   1
487   69920836   1
490   69922536   1
489   69924236   1
498   69925936   1
503   69927636   1
499   69929336   1
491   69931036   1
481   69932736   1
477   69934436   1
477   69936140   1
479   69937836   1
480   69939536   1
480   69941236   1
481   69942936   1
481   69944636   1
481   69946336   1
482   69948036   1
487   69949736   1
491   69951436   1
492   69953136   1
492   69954836   1
491   69956536   1
489   69958236   1
486   69959936   1
481   69961636   1
480   69963336   1
484   69965036   1
483   69966736   1
480   69968436   1
480   69970136   1
481   69971836   1
481   69973536   1
481   69975236   1
482   69976936   1
483   69978636   1
483   69980336   1
483   69982036   1
486   69983736   1
484   69985436   1
486   69987136   1
486   69988836   1
486   69990536   1
484   69992236   1
486   69993936   1
485   69995636   1
483   69997336   1
483   69999036   1
481   70000736   1
480   70002436   1
480   70004136   1
483   70005836   1
485   70007536   1
483   70009236   1
482   70010936   1
483   70012636   1
487   70014336   1
490   70016036   1
499   70017736   1
500   70019436   1
496   70021136   1
486   70022836   1
483   70024536   1
476   70026236   1
476   70027936   1
478   70029636   1
480   70031336   1
480   70033036   1
481   70034736   1
481   70036436   1
482   70038136   1
481   70039836   1
481   70041536   1
480   70043236   1
480   70044936   1
483   70046636   1
486   70048336   1
487   70050036   1
486   70051736   1
483   70053436   1
480   70055136   1
480   70056836   1
480   70058536   1
480   70060236   1
482   70061936   1
482   70063636   1
483   70065336   1
483   70067036   1
482   70068736   1
483   70070436   1
483   70072136   1
483   70073836   1
482   70075536   1
483   70077236   1
484   70078936   1
483   70080636   1
482   70082336   1
482   70084036   1
482   70085736   1
481   70087436   1
481   70089136   1
482   70090836   1
481   70092536   1
485   70094236   1
487   70095936   1
487   70097636   1
485   70099336   1
485   70101036   1
485   70102736   1
483   70104436   1
480   70106136   1
483   70107836   1
487   70109536   1
487   70111240   1
491   70112936   1
490   70114636   1
484   70116336   1
476   70118036   1
476   70119736   1
479   70121436   1
478   70123136   1
480   70124836   1
481   70126536   1
483   70128236   1
483   70129936   1
480   70131636   1
480   70133336   1
478   70135036   1
479   70136736   1
480   70138436   1
481   70140136   1
481   70141836   1
481   70143536   1
484   70145236   1
483   70146936   1
483   70148636   1
481   70150336   1
483   70152036   1
484   70153736   1
483   70155436   1
481   70157136   1
483   70158836   1
480   70160536   1
478   70162236   1
479   70163936   1
481   70165636   1
481   70167336   1
483   70169036   1
485   70170736   1
487   70172436   1
487   70174136   1
494   70175836   1
491   70177536   1
483   70179236   1
484   70180936   1
482   70182636   1
480   70184336   1
475   70186036   1
476   70187736   1
479   70189436   1
479   70191136   1
481   70192836   1
481   70194536   1
483   70196240   1
483   70197936   1
486   70199636   1
480   70201336   1
481   70203036   1
483   70204736   1
483   70206436   1
482   70208136   1
479   70209836   1
480   70211536   1
481   70213236   1
481   70214936   1
482   70216636   1
480   70218336   1
481   70220036   1
482   70221736   1
482   70223436   1
484   70225136   1
481   70226836   1
482   70228536   1
484   70230236   1
487   70231936   1
492   70233636   1
496   70235336   1
491   70237036   1
482   70238736   1
481   70240436   1
475   70242136   1
478   70243836   1
480   70245536   1
481   70247236   1
481   70248936   1
480   70250636   1
487   70252336   1
490   70254036   1
494   70255736   1
494   70257436   1
486   70259136   1
486   70260836   1
483   70262536   1
483   70264236   1
481   70265936   1
478   70267636   1
476   70269336   1
480   70271036   1
482   70272736   1
485   70274436   1
487   70276136   1
483   70277836   1
483   70279536   1
487   70281236   1
487   70282936   1
491   70284636   1
490   70286336   1
486   70288036   1
487   70289736   1
482   70291436   1
480   70293136   1
478   70294836   1
483   70296536   1
484   70298236   1
483   70299936   1
486   70301636   1
487   70303336   1
489   70305036   1
487   70306736   1
489   70308436   1
496   70310136   1
500   70311836   1
496   70313536   1
493   70315236   1
483   70316936   1
482   70318636   1
479   70320336   1
477   70322036   1
481   70323736   1
482   70325436   1
484   70327136   1
484   70328836   1
487   70330536   1
487   70332236   1
487   70333936   1
489   70335636   1
491   70337336   1
494   70339036   1
498   70340736   1
494   70342436   1
487   70344136   1
480   70345836   1
479   70347536   1
484   70349236   1
484   70350936   1
484   70352636   1
486   70354336   1
487   70356036   1
487   70357736   1
487   70359436   1
487   70361136   1
492   70362836   1
491   70364536   1
487   70366236   1
495   70367936   1
501   70369636   1
503   70371340   1
500   70373036   1
489   70374736   1
478   70376436   1
483   70378136   1
486   70379836   1
487   70381536   1
487   70383236   1
487   70384936   1
489   70386636   1
496   70388336   1
495   70390036   1
491   70391736   1
487   70393436   1
495   70395136   1
499   70396836   1
499   70398536   1
487   70400236   1
488   70401936   1
488   70403636   1
489   70405336   1
487   70407036   1
492   70408736   1
492   70410436   1
490   70412136   1
488   70413836   1
487   70415536   1
487   70417236   1
492   70418936   1
501   70420636   1
508   70422336   1
513   70424036   1
496   70425736   1
483   70427436   1
483   70429136   1
491   70430836   1
494   70432536   1
489   70434236   1
498   70435936   1
495   70437636   1
493   70439336   1
489   70441036   1
485   70442736   1
492   70444436   1
496   70446136   1
501   70447836   1
502   70449536   1
497   70451236   1
494   70452936   1
491   70454636   1
494   70456336   1
498   70458036   1
497   70459736   1
493   70461436   1
492   70463136   1
491   70464836   1
492   70466536   1
496   70468236   1
497   70469936   1
504   70471636   1
518   70473336   1
524   70475036   1
512   70476736   1
496   70478436   1
483   70480136   1
487   70481836   1
492   70483536   1
492   70485236   1
495   70486936   1
496   70488636   1
496   70490336   1
496   70492036   1
496   70493736   1
497   70495436   1
504   70497136   1
503   70498836   1
513   70500536   1
512   70502236   1
515   70503936   1
511   70505636   1
499   70507336   1
503   70509036   1
502   70510736   1
502   70512436   1
495   70514136   1
487   70515836   1
493   70517536   1
499   70519236   1
501   70520936   1
498   70522636   1
501   70524336   1
504   70526036   1
508   70527736   1
516   70529436   1
513   70531136   1
506   70532836   1
495   70534536   1
496   70536236   1
499   70537936   1
500   70539636   1
499   70541336   1
499   70543036   1
496   70544736   1
498   70546440   1
502   70548136   1
499   70549836   1
507   70551536   1
519   70553236   1
516   70554936   1
515   70556636   1
512   70558336   1
497   70560036   1
500   70561736   1
504   70563436   1
504   70565136   1
508   70566836   1
500   70568536   1
500   70570236   1
504   70571936   1
508   70573636   1
509   70575336   1
519   70577036   1
519   70578736   1
518   70580436   1
510   70582136   1
497   70583836   1
509   70585536   1
506   70587236   1
502   70588936   1
507   70590636   1
505   70592336   1
507   70594036   1
510   70595736   1
514   70597436   1
517   70599136   1
508   70600836   1
512   70602536   1
512   70604236   1
512   70605936   1
519   70607636   1
527   70609336   1
531   70611036   1
530   70612736   1
509   70614436   1
495   70616136   1
496   70617836   1
497   70619536   1
508   70621236   1
513   70622936   1
514   70624636   1
523   70626336   1
528   70628036   1
529   70629736   1
521   70631440   1
510   70633136   1
505   70634836   1
504   70636536   1
508   70638236   1
508   70639936   1
515   70641636   1
